45.6945,-93.9002,18.0
32.7416,-89.6787,18.0
38.4561,-92.2884,18.0
46.9219,-110.4544,18.0
41.1254,-98.2681,18.0
38.3135,-117.0554,18.0
43.4525,-71.5639,18.0
40.2989,-74.521,18.0
34.8405,-106.2485,18.0
42.1657,-74.9481,18.0
35.6301,-79.8064,18.0
47.5289,-99.784,18.0
40.3888,-82.7649,18.0
35.5653,-96.9289,18.0
44.572,-122.0709,18.0
40.5908,-77.2098,18.0
41.6809,-71.5118,18.0
33.8569,-80.945,18.0
44.2998,-99.4388,18.0
35.7478,-86.6923,18.0
31.0545,-97.5635,18.0
40.15,-111.8624,18.0
44.0459,-72.7107,18.0
37.7693,-78.17,18.0
47.4009,-121.4905,18.0
38.4912,-80.9545,18.0
44.2685,-89.6165,18.0
42.756,-107.3025,18.0
32.3182,-86.9023,19.0
61.3707,-152.4044,19.0
33.7298,-111.4312,19.0
34.9697,-92.3731,19.0
36.1162,-119.6816,19.0
39.0598,-105.3111,19.0
41.5978,-72.7554,19.0
39.3185,-75.5071,19.0
38.8974,-77.0268,19.0
27.7663,-81.6868,19.0
33.0406,-83.6431,19.0
21.0943,-157.4983,19.0
44.2405,-114.4788,19.0
40.3495,-88.9861,19.0
39.8494,-86.2583,19.0
42.0115,-93.2105,19.0
38.5266,-96.7265,19.0
37.6681,-84.6701,19.0
31.1695,-91.8678,19.0
44.6939,-69.3819,19.0
39.0639,-76.8021,19.0
42.2302,-71.5301,19.0
43.3266,-84.5361,19.0
45.6945,-93.9002,19.0
32.7416,-89.6787,19.0
38.4561,-92.2884,19.0
46.9219,-110.4544,19.0
41.1254,-98.2681,19.0
38.3135,-117.0554,19.0
43.4525,-71.5639,19.0
40.2989,-74.521,19.0
34.8405,-106.2485,19.0
42.1657,-74.9481,19.0
35.6301,-79.8064,19.0
47.5289,-99.784,19.0
40.3888,-82.7649,19.0
35.5653,-96.9289,19.0
44.572,-122.0709,19.0
40.5908,-77.2098,19.0
41.6809,-71.5118,19.0
33.8569,-80.945,19.0
44.2998,-99.4388,19.0
35.7478,-86.6923,19.0
31.0545,-97.5635,19.0
40.15,-111.8624,19.0
44.0459,-72.7107,19.0
37.7693,-78.17,19.0
47.4009,-121.4905,19.0
38.4912,-80.9545,19.0
44.2685,-89.6165,19.0
42.756,-107.3025,19.0
32.3182,-86.9023,20.0
61.3707,-152.4044,20.0
33.7298,-111.4312,20.0
34.9697,-92.3731,20.0
36.1162,-119.6816,20.0
39.0598,-105.3111,20.0
41.5978,-72.7554,20.0
39.3185,-75.5071,20.0
38.8974,-77.0268,20.0
27.7663,-81.6868,20.0
33.0406,-83.6431,20.0
21.0943,-157.4983,20.0
44.2405,-114.4788,20.0
40.3495,-88.9861,20.0
39.8494,-86.2583,20.0
42.0115,-93.2105,20.0
38.5266,-96.7265,20.0
37.6681,-84.6701,20.0
31.1695,-91.8678,20.0
44.6939,-69.3819,20.0
39.0639,-76.8021,20.0
42.2302,-71.5301,20.0
43.3266,-84.5361,20.0
45.6945,-93.9002,20.0
32.7416,-89.6787,20.0
38.4561,-92.2884,20.0
46.9219,-110.4544,20.0
41.1254,-98.2681,20.0
38.3135,-117.0554,20.0
43.4525,-71.5639,20.0
40.2989,-74.521,20.0
34.8405,-106.2485,20.0
42.1657,-74.9481,20.0
35.6301,-79.8064,20.0
47.5289,-99.784,20.0
40.3888,-82.7649,20.0
35.5653,-96.9289,20.0
44.572,-122.0709,20.0
40.5908,-77.2098,20.0
41.6809,-71.5118,20.0
33.8569,-80.945,20.0
44.2998,-99.4388,20.0
35.7478,-86.6923,20.0
31.0545,-97.5635,20.0
40.15,-111.8624,20.0
44.0459,-72.7107,20.0
37.7693,-78.17,20.0
47.4009,-121.4905,20.0
38.4912,-80.9545,20.0
44.2685,-89.6165,20.0
42.756,-107.3025,20.0
32.3182,-86.9023,21.0
61.3707,-152.4044,21.0
33.7298,-111.4312,21.0
34.9697,-92.3731,21.0
36.1162,-119.6816,21.0
39.0598,-105.3111,21.0
41.5978,-72.7554,21.0
39.3185,-75.5071,21.0
38.8974,-77.0268,21.0
27.7663,-81.6868,21.0
33.0406,-83.6431,21.0
21.0943,-157.4983,21.0
44.2405,-114.4788,21.0
40.3495,-88.9861,21.0
39.8494,-86.2583,21.0
42.0115,-93.2105,21.0
38.5266,-96.7265,21.0
37.6681,-84.6701,21.0
31.1695,-91.8678,21.0
44.6939,-69.3819,21.0
39.0639,-76.8021,21.0
42.2302,-71.5301,21.0
43.3266,-84.5361,21.0
45.6945,-93.9002,21.0
32.7416,-89.6787,21.0
38.4561,-92.2884,21.0
46.9219,-110.4544,21.0
41.1254,-98.2681,21.0
38.3135,-117.0554,21.0
43.4525,-71.5639,21.0
40.2989,-74.521,21.0
34.8405,-106.2485,21.0
42.1657,-74.9481,21.0
35.6301,-79.8064,21.0
47.5289,-99.784,21.0
40.3888,-82.7649,21.0
35.5653,-96.9289,21.0
44.572,-122.0709,21.0
40.5908,-77.2098,21.0
41.6809,-71.5118,21.0
33.8569,-80.945,21.0
44.2998,-99.4388,21.0
35.7478,-86.6923,21.0
31.0545,-97.5635,21.0
40.15,-111.8624,21.0
44.0459,-72.7107,21.0
37.7693,-78.17,21.0
47.4009,-121.4905,21.0
38.4912,-80.9545,21.0
44.2685,-89.6165,21.0
42.756,-107.3025,21.0
32.3182,-86.9023,22.0
61.3707,-152.4044,22.0
33.7298,-111.4312,22.0
34.9697,-92.3731,22.0
36.1162,-119.6816,22.0
39.0598,-105.3111,22.0
41.5978,-72.7554,22.0
39.3185,-75.5071,22.0
38.8974,-77.0268,22.0
27.7663,-81.6868,22.0
33.0406,-83.6431,22.0
21.0943,-157.4983,22.0
44.2405,-114.4788,22.0
40.3495,-88.9861,22.0
39.8494,-86.2583,22.0
42.0115,-93.2105,22.0
38.5266,-96.7265,22.0
37.6681,-84.6701,22.0
31.1695,-91.8678,22.0
44.6939,-69.3819,22.0
39.0639,-76.8021,22.0
42.2302,-71.5301,22.0
43.3266,-84.5361,22.0
45.6945,-93.9002,22.0
32.7416,-89.6787,22.0
38.4561,-92.2884,22.0
46.9219,-110.4544,22.0
41.1254,-98.2681,22.0
38.3135,-117.0554,22.0
43.4525,-71.5639,22.0
40.2989,-74.521,22.0
34.8405,-106.2485,22.0
42.1657,-74.9481,22.0
35.6301,-79.8064,22.0
47.5289,-99.784,22.0
40.3888,-82.7649,22.0
35.5653,-96.9289,22.0
44.572,-122.0709,22.0
40.5908,-77.2098,22.0
41.6809,-71.5118,22.0
33.8569,-80.945,22.0
44.2998,-99.4388,22.0
35.7478,-86.6923,22.0
31.0545,-97.5635,22.0
40.15,-111.8624,22.0
44.0459,-72.7107,22.0
37.7693,-78.17,22.0
47.4009,-121.4905,22.0
38.4912,-80.9545,22.0
44.2685,-89.6165,22.0
42.756,-107.3025,22.0
32.3182,-86.9023,23.0
61.3707,-152.4044,23.0
33.7298,-111.4312,23.0
34.9697,-92.3731,23.0
36.1162,-119.6816,23.0
39.0598,-105.3111,23.0
41.5978,-72.7554,23.0
39.3185,-75.5071,23.0
38.8974,-77.0268,23.0
27.7663,-81.6868,23.0
33.0406,-83.6431,23.0
21.0943,-157.4983,23.0
44.2405,-114.4788,23.0
40.3495,-88.9861,23.0
39.8494,-86.2583,23.0
42.0115,-93.2105,23.0
38.5266,-96.7265,23.0
37.6681,-84.6701,23.0
31.1695,-91.8678,23.0
44.6939,-69.3819,23.0
39.0639,-76.8021,23.0
42.2302,-71.5301,23.0
43.3266,-84.5361,23.0
45.6945,-93.9002,23.0
32.7416,-89.6787,23.0
38.4561,-92.2884,23.0
46.9219,-110.4544,23.0
41.1254,-98.2681,23.0
38.3135,-117.0554,23.0
43.4525,-71.5639,23.0
40.2989,-74.521,23.0
34.8405,-106.2485,23.0
42.1657,-74.9481,23.0
35.6301,-79.8064,23.0
47.5289,-99.784,23.0
40.3888,-82.7649,23.0
35.5653,-96.9289,23.0
44.572,-122.0709,23.0
40.5908,-77.2098,23.0
41.6809,-71.5118,23.0
33.8569,-80.945,23.0
44.2998,-99.4388,23.0
35.7478,-86.6923,23.0
31.0545,-97.5635,23.0
40.15,-111.8624,23.0
44.0459,-72.7107,23.0
37.7693,-78.17,23.0
47.4009,-121.4905,23.0
38.4912,-80.9545,23.0
44.2685,-89.6165,23.0
42.756,-107.3025,23.0
32.3182,-86.9023,24.0
61.3707,-152.4044,24.0
33.7298,-111.4312,24.0
34.9697,-92.3731,24.0
36.1162,-119.6816,24.0
39.0598,-105.3111,24.0
41.5978,-72.7554,24.0
39.3185,-75.5071,24.0
38.8974,-77.0268,24.0
27.7663,-81.6868,24.0
33.0406,-83.6431,24.0
21.0943,-157.4983,24.0
44.2405,-114.4788,24.0
40.3495,-88.9861,24.0
39.8494,-86.2583,24.0
42.0115,-93.2105,24.0
38.5266,-96.7265,24.0
37.6681,-84.6701,24.0
31.1695,-91.8678,24.0
44.6939,-69.3819,24.0
39.0639,-76.8021,24.0
42.2302,-71.5301,24.0
43.3266,-84.5361,24.0
45.6945,-93.9002,24.0
32.7416,-89.6787,24.0
38.4561,-92.2884,24.0
46.9219,-110.4544,24.0
41.1254,-98.2681,24.0
38.3135,-117.0554,24.0
43.4525,-71.5639,24.0
40.2989,-74.521,24.0
34.8405,-106.2485,24.0
42.1657,-74.9481,24.0
35.6301,-79.8064,24.0
47.5289,-99.784,24.0
40.3888,-82.7649,24.0
35.5653,-96.9289,24.0
44.572,-122.0709,24.0
40.5908,-77.2098,24.0
41.6809,-71.5118,24.0
33.8569,-80.945,24.0
44.2998,-99.4388,24.0
35.7478,-86.6923,24.0
31.0545,-97.5635,24.0
40.15,-111.8624,24.0
44.0459,-72.7107,24.0
37.7693,-78.17,24.0
47.4009,-121.4905,24.0
38.4912,-80.9545,24.0
44.2685,-89.6165,24.0
42.756,-107.3025,24.0
32.3182,-86.9023,25.0
61.3707,-152.4044,25.0
33.7298,-111.4312,25.0
34.9697,-92.3731,25.0
36.1162,-119.6816,25.0
39.0598,-105.3111,25.0
41.5978,-72.7554,25.0
39.3185,-75.5071,25.0
38.8974,-77.0268,25.0
27.7663,-81.6868,25.0
33.0406,-83.6431,25.0
21.0943,-157.4983,25.0
44.2405,-114.4788,25.0
40.3495,-88.9861,25.0
39.8494,-86.2583,25.0
42.0115,-93.2105,25.0
38.5266,-96.7265,25.0
37.6681,-84.6701,25.0
31.1695,-91.8678,25.0
44.6939,-69.3819,25.0
39.0639,-76.8021,25.0
42.2302,-71.5301,25.0
43.3266,-84.5361,25.0
45.6945,-93.9002,25.0
32.7416,-89.6787,25.0
38.4561,-92.2884,25.0
46.9219,-110.4544,25.0
41.1254,-98.2681,25.0
38.3135,-117.0554,25.0
43.4525,-71.5639,25.0
40.2989,-74.521,25.0
34.8405,-106.2485,25.0
42.1657,-74.9481,25.0
35.6301,-79.8064,25.0
47.5289,-99.784,25.0
40.3888,-82.7649,25.0
35.5653,-96.9289,25.0
44.572,-122.0709,25.0
40.5908,-77.2098,25.0
41.6809,-71.5118,25.0
33.8569,-80.945,25.0
44.2998,-99.4388,25.0
35.7478,-86.6923,25.0
31.0545,-97.5635,25.0
40.15,-111.8624,25.0
44.0459,-72.7107,25.0
37.7693,-78.17,25.0
47.4009,-121.4905,25.0
38.4912,-80.9545,25.0
44.2685,-89.6165,25.0
42.756,-107.3025,25.0
32.3182,-86.9023,26.0
61.3707,-152.4044,26.0
33.7298,-111.4312,26.0
34.9697,-92.3731,26.0
36.1162,-119.6816,26.0
39.0598,-105.3111,26.0
41.5978,-72.7554,26.0
39.3185,-75.5071,26.0
38.8974,-77.0268,26.0
27.7663,-81.6868,26.0
33.0406,-83.6431,26.0
21.0943,-157.4983,26.0
44.2405,-114.4788,26.0
40.3495,-88.9861,26.0
39.8494,-86.2583,26.0
42.0115,-93.2105,26.0
38.5266,-96.7265,26.0
37.6681,-84.6701,26.0
31.1695,-91.8678,26.0
44.6939,-69.3819,26.0
39.0639,-76.8021,26.0
42.2302,-71.5301,26.0
43.3266,-84.5361,26.0
45.6945,-93.9002,26.0
32.7416,-89.6787,26.0
38.4561,-92.2884,26.0
46.9219,-110.4544,26.0
41.1254,-98.2681,26.0
38.3135,-117.0554,26.0
43.4525,-71.5639,26.0
40.2989,-74.521,26.0
34.8405,-106.2485,26.0
42.1657,-74.9481,26.0
35.6301,-79.8064,26.0
47.5289,-99.784,26.0
40.3888,-82.7649,26.0
35.5653,-96.9289,26.0
44.572,-122.0709,26.0
40.5908,-77.2098,26.0
41.6809,-71.5118,26.0
33.8569,-80.945,26.0
44.2998,-99.4388,26.0
35.7478,-86.6923,26.0
31.0545,-97.5635,26.0
40.15,-111.8624,26.0
44.0459,-72.7107,26.0
37.7693,-78.17,26.0
47.4009,-121.4905,26.0
38.4912,-80.9545,26.0
44.2685,-89.6165,26.0
42.756,-107.3025,26.0
32.3182,-86.9023,27.0
61.3707,-152.4044,27.0
33.7298,-111.4312,27.0
34.9697,-92.3731,27.0
36.1162,-119.6816,27.0
39.0598,-105.3111,27.0
41.5978,-72.7554,27.0
39.3185,-75.5071,27.0
38.8974,-77.0268,27.0
27.7663,-81.6868,27.0
33.0406,-83.6431,27.0
21.0943,-157.4983,27.0
44.2405,-114.4788,27.0
40.3495,-88.9861,27.0
39.8494,-86.2583,27.0
42.0115,-93.2105,27.0
38.5266,-96.7265,27.0
37.6681,-84.6701,27.0
31.1695,-91.8678,27.0
44.6939,-69.3819,27.0
39.0639,-76.8021,27.0
42.2302,-71.5301,27.0
43.3266,-84.5361,27.0
45.6945,-93.9002,27.0
32.7416,-89.6787,27.0
38.4561,-92.2884,27.0
46.9219,-110.4544,27.0
41.1254,-98.2681,27.0
38.3135,-117.0554,27.0
43.4525,-71.5639,27.0
40.2989,-74.521,27.0
34.8405,-106.2485,27.0
42.1657,-74.9481,27.0
35.6301,-79.8064,27.0
47.5289,-99.784,27.0
40.3888,-82.7649,27.0
35.5653,-96.9289,27.0
44.572,-122.0709,27.0
40.5908,-77.2098,27.0
41.6809,-71.5118,27.0
33.8569,-80.945,27.0
44.2998,-99.4388,27.0
35.7478,-86.6923,27.0
31.0545,-97.5635,27.0
40.15,-111.8624,27.0
44.0459,-72.7107,27.0
37.7693,-78.17,27.0
47.4009,-121.4905,27.0
38.4912,-80.9545,27.0
44.2685,-89.6165,27.0
42.756,-107.3025,27.0
32.3182,-86.9023,28.0
61.3707,-152.4044,28.0
33.7298,-111.4312,28.0
34.9697,-92.3731,28.0
36.1162,-119.6816,28.0
39.0598,-105.3111,28.0
41.5978,-72.7554,28.0
39.3185,-75.5071,28.0
38.8974,-77.0268,28.0
27.7663,-81.6868,28.0
33.0406,-83.6431,28.0
21.0943,-157.4983,28.0
44.2405,-114.4788,28.0
40.3495,-88.9861,28.0
39.8494,-86.2583,28.0
42.0115,-93.2105,28.0
38.5266,-96.7265,28.0
37.6681,-84.6701,28.0
31.1695,-91.8678,28.0
44.6939,-69.3819,28.0
39.0639,-76.8021,28.0
42.2302,-71.5301,28.0
43.3266,-84.5361,28.0
45.6945,-93.9002,28.0
32.7416,-89.6787,28.0
38.4561,-92.2884,28.0
46.9219,-110.4544,28.0
41.1254,-98.2681,28.0
38.3135,-117.0554,28.0
43.4525,-71.5639,28.0
40.2989,-74.521,28.0
34.8405,-106.2485,28.0
42.1657,-74.9481,28.0
35.6301,-79.8064,28.0
47.5289,-99.784,28.0
40.3888,-82.7649,28.0
35.5653,-96.9289,28.0
44.572,-122.0709,28.0
40.5908,-77.2098,28.0
41.6809,-71.5118,28.0
33.8569,-80.945,28.0
44.2998,-99.4388,28.0
35.7478,-86.6923,28.0
31.0545,-97.5635,28.0
40.15,-111.8624,28.0
44.0459,-72.7107,28.0
37.7693,-78.17,28.0
47.4009,-121.4905,28.0
38.4912,-80.9545,28.0
44.2685,-89.6165,28.0
42.756,-107.3025,28.0
32.3182,-86.9023,29.0
61.3707,-152.4044,29.0
33.7298,-111.4312,29.0
34.9697,-92.3731,29.0
36.1162,-119.6816,29.0
39.0598,-105.3111,29.0
41.5978,-72.7554,29.0
39.3185,-75.5071,29.0
38.8974,-77.0268,29.0
27.7663,-81.6868,29.0
33.0406,-83.6431,29.0
21.0943,-157.4983,29.0
44.2405,-114.4788,29.0
40.3495,-88.9861,29.0
39.8494,-86.2583,29.0
42.0115,-93.2105,29.0
38.5266,-96.7265,29.0
37.6681,-84.6701,29.0
31.1695,-91.8678,29.0
44.6939,-69.3819,29.0
39.0639,-76.8021,29.0
42.2302,-71.5301,29.0
43.3266,-84.5361,29.0
45.6945,-93.9002,29.0
32.7416,-89.6787,29.0
38.4561,-92.2884,29.0
46.9219,-110.4544,29.0
41.1254,-98.2681,29.0
38.3135,-117.0554,29.0
43.4525,-71.5639,29.0
40.2989,-74.521,29.0
34.8405,-106.2485,29.0
42.1657,-74.9481,29.0
35.6301,-79.8064,29.0
47.5289,-99.784,29.0
40.3888,-82.7649,29.0
35.5653,-96.9289,29.0
44.572,-122.0709,29.0
40.5908,-77.2098,29.0
41.6809,-71.5118,29.0
33.8569,-80.945,29.0
44.2998,-99.4388,29.0
35.7478,-86.6923,29.0
31.0545,-97.5635,29.0
40.15,-111.8624,29.0
44.0459,-72.7107,29.0
37.7693,-78.17,29.0
47.4009,-121.4905,29.0
38.4912,-80.9545,29.0
44.2685,-89.6165,29.0
42.756,-107.3025,29.0
32.3182,-86.9023,30.0
61.3707,-152.4044,30.0
33.7298,-111.4312,30.0
34.9697,-92.3731,30.0
36.1162,-119.6816,30.0
39.0598,-105.3111,30.0
41.5978,-72.7554,30.0
39.3185,-75.5071,30.0
38.8974,-77.0268,30.0
27.7663,-81.6868,30.0
33.0406,-83.6431,30.0
21.0943,-157.4983,30.0
44.2405,-114.4788,30.0
40.3495,-88.9861,30.0
39.8494,-86.2583,30.0
42.0115,-93.2105,30.0
38.5266,-96.7265,30.0
37.6681,-84.6701,30.0
31.1695,-91.8678,30.0
44.6939,-69.3819,30.0
39.0639,-76.8021,30.0
42.2302,-71.5301,30.0
43.3266,-84.5361,30.0
45.6945,-93.9002,30.0
32.7416,-89.6787,30.0
38.4561,-92.2884,30.0
46.9219,-110.4544,30.0
41.1254,-98.2681,30.0
38.3135,-117.0554,30.0
43.4525,-71.5639,30.0
40.2989,-74.521,30.0
34.8405,-106.2485,30.0
42.1657,-74.9481,30.0
35.6301,-79.8064,30.0
47.5289,-99.784,30.0
40.3888,-82.7649,30.0
35.5653,-96.9289,30.0
44.572,-122.0709,30.0
40.5908,-77.2098,30.0
41.6809,-71.5118,30.0
33.8569,-80.945,30.0
44.2998,-99.4388,30.0
35.7478,-86.6923,30.0
31.0545,-97.5635,30.0
40.15,-111.8624,30.0
44.0459,-72.7107,30.0
37.7693,-78.17,30.0
47.4009,-121.4905,30.0
38.4912,-80.9545,30.0
44.2685,-89.6165,30.0
42.756,-107.3025,30.0
32.3182,-86.9023,31.0
61.3707,-152.4044,31.0
33.7298,-111.4312,31.0
34.9697,-92.3731,31.0
36.1162,-119.6816,31.0
39.0598,-105.3111,31.0
41.5978,-72.7554,31.0
39.3185,-75.5071,31.0
38.8974,-77.0268,31.0
27.7663,-81.6868,31.0
33.0406,-83.6431,31.0
21.0943,-157.4983,31.0
44.2405,-114.4788,31.0
40.3495,-88.9861,31.0
39.8494,-86.2583,31.0
42.0115,-93.2105,31.0
38.5266,-96.7265,31.0
37.6681,-84.6701,31.0
31.1695,-91.8678,31.0
44.6939,-69.3819,31.0
39.0639,-76.8021,31.0
42.2302,-71.5301,31.0
43.3266,-84.5361,31.0
45.6945,-93.9002,31.0
32.7416,-89.6787,31.0
38.4561,-92.2884,31.0
46.9219,-110.4544,31.0
41.1254,-98.2681,31.0
38.3135,-117.0554,31.0
43.4525,-71.5639,31.0
40.2989,-74.521,31.0
34.8405,-106.2485,31.0
42.1657,-74.9481,31.0
35.6301,-79.8064,31.0
47.5289,-99.784,31.0
40.3888,-82.7649,31.0
35.5653,-96.9289,31.0
44.572,-122.0709,31.0
40.5908,-77.2098,31.0
41.6809,-71.5118,31.0
33.8569,-80.945,31.0
44.2998,-99.4388,31.0
35.7478,-86.6923,31.0
31.0545,-97.5635,31.0
40.15,-111.8624,31.0
44.0459,-72.7107,31.0
37.7693,-78.17,31.0
47.4009,-121.4905,31.0
38.4912,-80.9545,31.0
44.2685,-89.6165,31.0
42.756,-107.3025,31.0
32.3182,-86.9023,32.0
61.3707,-152.4044,32.0
33.7298,-111.4312,32.0
34.9697,-92.3731,32.0
36.1162,-119.6816,32.0
39.0598,-105.3111,32.0
41.5978,-72.7554,32.0
39.3185,-75.5071,32.0
38.8974,-77.0268,32.0
27.7663,-81.6868,32.0
33.0406,-83.6431,32.0
21.0943,-157.4983,32.0
44.2405,-114.4788,32.0
40.3495,-88.9861,32.0
39.8494,-86.2583,32.0
42.0115,-93.2105,32.0
38.5266,-96.7265,32.0
37.6681,-84.6701,32.0
31.1695,-91.8678,32.0
44.6939,-69.3819,32.0
39.0639,-76.8021,32.0
42.2302,-71.5301,32.0
43.3266,-84.5361,32.0
45.6945,-93.9002,32.0
32.7416,-89.6787,32.0
38.4561,-92.2884,32.0
46.9219,-110.4544,32.0
41.1254,-98.2681,32.0
38.3135,-117.0554,32.0
43.4525,-71.5639,32.0
40.2989,-74.521,32.0
34.8405,-106.2485,32.0
42.1657,-74.9481,32.0
35.6301,-79.8064,32.0
47.5289,-99.784,32.0
40.3888,-82.7649,32.0
35.5653,-96.9289,32.0
44.572,-122.0709,32.0
40.5908,-77.2098,32.0
41.6809,-71.5118,32.0
33.8569,-80.945,32.0
44.2998,-99.4388,32.0
35.7478,-86.6923,32.0
31.0545,-97.5635,32.0
40.15,-111.8624,32.0
44.0459,-72.7107,32.0
37.7693,-78.17,32.0
47.4009,-121.4905,32.0
38.4912,-80.9545,32.0
44.2685,-89.6165,32.0
42.756,-107.3025,32.0
32.3182,-86.9023,33.0
61.3707,-152.4044,33.0
33.7298,-111.4312,33.0
34.9697,-92.3731,33.0
36.1162,-119.6816,33.0
39.0598,-105.3111,33.0
41.5978,-72.7554,33.0
39.3185,-75.5071,33.0
38.8974,-77.0268,33.0
27.7663,-81.6868,33.0
33.0406,-83.6431,33.0
21.0943,-157.4983,33.0
44.2405,-114.4788,33.0
40.3495,-88.9861,33.0
39.8494,-86.2583,33.0
42.0115,-93.2105,33.0
38.5266,-96.7265,33.0
37.6681,-84.6701,33.0
31.1695,-91.8678,33.0
44.6939,-69.3819,33.0
39.0639,-76.8021,33.0
42.2302,-71.5301,33.0
43.3266,-84.5361,33.0
45.6945,-93.9002,33.0
32.7416,-89.6787,33.0
38.4561,-92.2884,33.0
46.9219,-110.4544,33.0
41.1254,-98.2681,33.0
38.3135,-117.0554,33.0
43.4525,-71.5639,33.0
40.2989,-74.521,33.0
34.8405,-106.2485,33.0
42.1657,-74.9481,33.0
35.6301,-79.8064,33.0
47.5289,-99.784,33.0
40.3888,-82.7649,33.0
35.5653,-96.9289,33.0
44.572,-122.0709,33.0
40.5908,-77.2098,33.0
41.6809,-71.5118,33.0
33.8569,-80.945,33.0
44.2998,-99.4388,33.0
35.7478,-86.6923,33.0
31.0545,-97.5635,33.0
40.15,-111.8624,33.0
44.0459,-72.7107,33.0
37.7693,-78.17,33.0
47.4009,-121.4905,33.0
38.4912,-80.9545,33.0
44.2685,-89.6165,33.0
42.756,-107.3025,33.0
32.3182,-86.9023,34.0
61.3707,-152.4044,34.0
33.7298,-111.4312,34.0
34.9697,-92.3731,34.0
36.1162,-119.6816,34.0
39.0598,-105.3111,34.0
41.5978,-72.7554,34.0
39.3185,-75.5071,34.0
38.8974,-77.0268,34.0
27.7663,-81.6868,34.0
33.0406,-83.6431,34.0
21.0943,-157.4983,34.0
44.2405,-114.4788,34.0
40.3495,-88.9861,34.0
39.8494,-86.2583,34.0
42.0115,-93.2105,34.0
38.5266,-96.7265,34.0
37.6681,-84.6701,34.0
31.1695,-91.8678,34.0
44.6939,-69.3819,34.0
39.0639,-76.8021,34.0
42.2302,-71.5301,34.0
43.3266,-84.5361,34.0
45.6945,-93.9002,34.0
32.7416,-89.6787,34.0
38.4561,-92.2884,34.0
46.9219,-110.4544,34.0
41.1254,-98.2681,34.0
38.3135,-117.0554,34.0
43.4525,-71.5639,34.0
40.2989,-74.521,34.0
34.8405,-106.2485,34.0
42.1657,-74.9481,34.0
35.6301,-79.8064,34.0
47.5289,-99.784,34.0
40.3888,-82.7649,34.0
35.5653,-96.9289,34.0
44.572,-122.0709,34.0
40.5908,-77.2098,34.0
41.6809,-71.5118,34.0
33.8569,-80.945,34.0
44.2998,-99.4388,34.0
35.7478,-86.6923,34.0
31.0545,-97.5635,34.0
40.15,-111.8624,34.0
44.0459,-72.7107,34.0
37.7693,-78.17,34.0
47.4009,-121.4905,34.0
38.4912,-80.9545,34.0
44.2685,-89.6165,34.0
42.756,-107.3025,34.0
32.3182,-86.9023,35.0
61.3707,-152.4044,35.0
33.7298,-111.4312,35.0
34.9697,-92.3731,35.0
36.1162,-119.6816,35.0
39.0598,-105.3111,35.0
41.5978,-72.7554,35.0
39.3185,-75.5071,35.0
38.8974,-77.0268,35.0
27.7663,-81.6868,35.0
33.0406,-83.6431,35.0
21.0943,-157.4983,35.0
44.2405,-114.4788,35.0
40.3495,-88.9861,35.0
39.8494,-86.2583,35.0
42.0115,-93.2105,35.0
38.5266,-96.7265,35.0
37.6681,-84.6701,35.0
31.1695,-91.8678,35.0
44.6939,-69.3819,35.0
39.0639,-76.8021,35.0
42.2302,-71.5301,35.0
43.3266,-84.5361,35.0
45.6945,-93.9002,35.0
32.7416,-89.6787,35.0
38.4561,-92.2884,35.0
46.9219,-110.4544,35.0
41.1254,-98.2681,35.0
38.3135,-117.0554,35.0
43.4525,-71.5639,35.0
40.2989,-74.521,35.0
34.8405,-106.2485,35.0
42.1657,-74.9481,35.0
35.6301,-79.8064,35.0
47.5289,-99.784,35.0
40.3888,-82.7649,35.0
35.5653,-96.9289,35.0
44.572,-122.0709,35.0
40.5908,-77.2098,35.0
41.6809,-71.5118,35.0
33.8569,-80.945,35.0
44.2998,-99.4388,35.0
35.7478,-86.6923,35.0
31.0545,-97.5635,35.0
40.15,-111.8624,35.0
44.0459,-72.7107,35.0
37.7693,-78.17,35.0
47.4009,-121.4905,35.0
38.4912,-80.9545,35.0
44.2685,-89.6165,35.0
42.756,-107.3025,35.0
32.3182,-86.9023,36.0
61.3707,-152.4044,36.0
33.7298,-111.4312,36.0
34.9697,-92.3731,36.0
36.1162,-119.6816,36.0
39.0598,-105.3111,36.0
41.5978,-72.7554,36.0
39.3185,-75.5071,36.0
38.8974,-77.0268,36.0
27.7663,-81.6868,36.0
33.0406,-83.6431,36.0
21.0943,-157.4983,36.0
44.2405,-114.4788,36.0
40.3495,-88.9861,36.0
39.8494,-86.2583,36.0
42.0115,-93.2105,36.0
38.5266,-96.7265,36.0
37.6681,-84.6701,36.0
31.1695,-91.8678,36.0
44.6939,-69.3819,36.0
39.0639,-76.8021,36.0
42.2302,-71.5301,36.0
43.3266,-84.5361,36.0
45.6945,-93.9002,36.0
32.7416,-89.6787,36.0
38.4561,-92.2884,36.0
46.9219,-110.4544,36.0
41.1254,-98.2681,36.0
38.3135,-117.0554,36.0
43.4525,-71.5639,36.0
40.2989,-74.521,36.0
34.8405,-106.2485,36.0
42.1657,-74.9481,36.0
35.6301,-79.8064,36.0
47.5289,-99.784,36.0
40.3888,-82.7649,36.0
35.5653,-96.9289,36.0
44.572,-122.0709,36.0
40.5908,-77.2098,36.0
41.6809,-71.5118,36.0
33.8569,-80.945,36.0
44.2998,-99.4388,36.0
35.7478,-86.6923,36.0
31.0545,-97.5635,36.0
40.15,-111.8624,36.0
44.0459,-72.7107,36.0
37.7693,-78.17,36.0
